prompt_id,prompt,N,K,max_new_tokens,batch_tokens_generated,batch_rounds,batch_time,batch_tokens_per_second,batch_target_calls,batch_target_sequences_evaluated,batch_draft_calls,batch_total_accepted,chosen_path_drafted_tokens,total_draft_compute_tokens,best_path_acceptance_rate,compute_adjusted_acceptance_rate,generated_tokens_per_target_call,ar_tokens_generated,ar_time,ar_target_calls,speedup_vs_ar
35,A number of ironclads have been preserved or reconstructed as museum ships .,6,10,50,50,12,2.1415319442749023,23.34777220282344,12,72,120,38,120,720,0.31666666666666665,0.05277777777777778,4.166666666666667,50,1.874359130859375,50,0.8752422002717364
35,A number of ironclads have been preserved or reconstructed as museum ships .,8,2,50,38,13,1.2013168334960938,31.631954985107235,13,104,26,25,26,208,0.9615384615384616,0.1201923076923077,2.923076923076923,50,1.874359130859375,50,1.5602537803491703
35,A number of ironclads have been preserved or reconstructed as museum ships .,8,4,50,52,11,1.3937463760375977,37.30951405078111,11,88,44,41,44,352,0.9318181818181818,0.11647727272727272,4.7272727272727275,50,1.874359130859375,50,1.3448351601732254
35,A number of ironclads have been preserved or reconstructed as museum ships .,8,6,50,53,9,1.3873395919799805,38.20261477895226,9,72,54,44,54,432,0.8148148148148148,0.10185185185185185,5.888888888888889,50,1.874359130859375,50,1.3510456572383485
35,A number of ironclads have been preserved or reconstructed as museum ships .,8,8,50,52,8,1.385270118713379,37.53780529698925,8,64,64,44,64,512,0.6875,0.0859375,6.5,50,1.874359130859375,50,1.353064002131408
35,A number of ironclads have been preserved or reconstructed as museum ships .,8,10,50,54,7,1.4313218593597412,37.72736344860636,7,56,70,47,70,560,0.6714285714285714,0.08392857142857142,7.714285714285714,50,1.874359130859375,50,1.3095301511693627
36,"Parts of USS Monitor have been recovered and are being conserved and displayed at the Mariners ' Museum in Newport News , Virginia",1,2,50,52,22,1.2935330867767334,40.19997673934669,22,22,44,30,44,44,0.6818181818181818,0.6818181818181818,2.3636363636363638,2,0.07486176490783691,2,0.05787386938387469
36,"Parts of USS Monitor have been recovered and are being conserved and displayed at the Mariners ' Museum in Newport News , Virginia",1,4,50,51,25,1.9644970893859863,25.96084273962468,25,25,100,26,100,100,0.26,0.26,2.04,2,0.07486176490783691,2,0.03810734325457074
36,"Parts of USS Monitor have been recovered and are being conserved and displayed at the Mariners ' Museum in Newport News , Virginia",1,6,50,11,4,0.3946371078491211,27.87370924126465,4,4,24,7,24,24,0.2916666666666667,0.2916666666666667,2.75,2,0.07486176490783691,2,0.1896977334844505
36,"Parts of USS Monitor have been recovered and are being conserved and displayed at the Mariners ' Museum in Newport News , Virginia",1,8,50,50,17,2.008419990539551,24.8951913621253,17,17,136,33,136,136,0.2426470588235294,0.2426470588235294,2.9411764705882355,2,0.07486176490783691,2,0.03727395926174073
36,"Parts of USS Monitor have been recovered and are being conserved and displayed at the Mariners ' Museum in Newport News , Virginia",1,10,50,52,20,2.7587947845458984,18.848810462920778,20,20,200,32,200,200,0.16,0.16,2.6,2,0.07486176490783691,2,0.027135677262837537
36,"Parts of USS Monitor have been recovered and are being conserved and displayed at the Mariners ' Museum in Newport News , Virginia",2,2,50,52,21,1.275254726409912,40.776167241810604,21,42,42,31,42,84,0.7380952380952381,0.36904761904761907,2.4761904761904763,2,0.07486176490783691,2,0.05870338165190512
36,"Parts of USS Monitor have been recovered and are being conserved and displayed at the Mariners ' Museum in Newport News , Virginia",2,4,50,51,15,1.2200465202331543,41.8016847343278,15,30,60,36,60,120,0.6,0.3,3.4,2,0.07486176490783691,2,0.06135976265358359
36,"Parts of USS Monitor have been recovered and are being conserved and displayed at the Mariners ' Museum in Newport News , Virginia",2,6,50,52,12,1.2384026050567627,41.98957575482212,12,24,72,40,72,144,0.5555555555555556,0.2777777777777778,4.333333333333333,2,0.07486176490783691,2,0.06045026439879428
36,"Parts of USS Monitor have been recovered and are being conserved and displayed at the Mariners ' Museum in Newport News , Virginia",2,8,50,54,16,1.9673709869384766,27.447797267780224,16,32,128,38,128,256,0.296875,0.1484375,3.375,2,0.07486176490783691,2,0.03805167678330614
36,"Parts of USS Monitor have been recovered and are being conserved and displayed at the Mariners ' Museum in Newport News , Virginia",2,10,50,50,13,1.8458411693572998,27.087921122384227,13,26,130,37,130,260,0.2846153846153846,0.1423076923076923,3.8461538461538463,2,0.07486176490783691,2,0.04055699165811916
36,"Parts of USS Monitor have been recovered and are being conserved and displayed at the Mariners ' Museum in Newport News , Virginia",4,2,50,50,17,1.30464768409729,38.32452286503381,17,68,34,33,34,136,0.9705882352941176,0.2426470588235294,2.9411764705882355,2,0.07486176490783691,2,0.05738082841854363
36,"Parts of USS Monitor have been recovered and are being conserved and displayed at the Mariners ' Museum in Newport News , Virginia",4,4,50,50,11,1.1083910465240479,45.110432962086534,11,44,44,39,44,176,0.8863636363636364,0.2215909090909091,4.545454545454546,2,0.07486176490783691,2,0.06754093254596918
36,"Parts of USS Monitor have been recovered and are being conserved and displayed at the Mariners ' Museum in Newport News , Virginia",4,6,50,53,8,0.9964234828948975,53.19023578812065,8,32,48,45,48,192,0.9375,0.234375,6.625,2,0.07486176490783691,2,0.07513047032005098
36,"Parts of USS Monitor have been recovered and are being conserved and displayed at the Mariners ' Museum in Newport News , Virginia",4,8,50,8,1,0.12176156044006348,65.70218031936245,1,4,8,7,8,32,0.875,0.21875,8.0,2,0.07486176490783691,2,0.6148226471250526
36,"Parts of USS Monitor have been recovered and are being conserved and displayed at the Mariners ' Museum in Newport News , Virginia",4,10,50,55,10,1.750121831893921,31.426383579525385,10,40,100,45,100,400,0.45,0.1125,5.5,2,0.07486176490783691,2,0.04277517344425338
36,"Parts of USS Monitor have been recovered and are being conserved and displayed at the Mariners ' Museum in Newport News , Virginia",6,2,50,51,17,1.6533372402191162,30.846701301690263,17,102,34,34,34,204,1.0,0.16666666666666666,3.0,2,0.07486176490783691,2,0.045279186294694185
36,"Parts of USS Monitor have been recovered and are being conserved and displayed at the Mariners ' Museum in Newport News , Virginia",6,4,50,50,12,1.5089161396026611,33.13636767989397,12,72,48,38,48,288,0.7916666666666666,0.13194444444444445,4.166666666666667,2,0.07486176490783691,2,0.04961293934303736
36,"Parts of USS Monitor have been recovered and are being conserved and displayed at the Mariners ' Museum in Newport News , Virginia",6,6,50,51,9,1.3191540241241455,38.661141206662,9,54,54,42,54,324,0.7777777777777778,0.12962962962962962,5.666666666666667,2,0.07486176490783691,2,0.056749828707486606
36,"Parts of USS Monitor have been recovered and are being conserved and displayed at the Mariners ' Museum in Newport News , Virginia",6,8,50,46,6,0.9803111553192139,46.92387692458855,6,36,48,40,48,288,0.8333333333333334,0.1388888888888889,7.666666666666667,2,0.07486176490783691,2,0.07636530962810481
36,"Parts of USS Monitor have been recovered and are being conserved and displayed at the Mariners ' Museum in Newport News , Virginia",6,10,50,57,9,1.746962070465088,32.62806958643646,9,54,90,48,90,540,0.5333333333333333,0.08888888888888889,6.333333333333333,2,0.07486176490783691,2,0.04285254166274298
36,"Parts of USS Monitor have been recovered and are being conserved and displayed at the Mariners ' Museum in Newport News , Virginia",8,2,50,51,17,1.968503475189209,25.908006078118795,17,136,34,34,34,272,1.0,0.125,3.0,2,0.07486176490783691,2,0.03802978549511646
36,"Parts of USS Monitor have been recovered and are being conserved and displayed at the Mariners ' Museum in Newport News , Virginia",8,4,50,53,11,1.5669260025024414,33.82418819737304,11,88,44,42,44,352,0.9545454545454546,0.11931818181818182,4.818181818181818,2,0.07486176490783691,2,0.0477761966986825
36,"Parts of USS Monitor have been recovered and are being conserved and displayed at the Mariners ' Museum in Newport News , Virginia",8,6,50,52,10,1.724543571472168,30.152905881995117,10,80,60,42,60,480,0.7,0.0875,5.2,2,0.07486176490783691,2,0.04340961060434714
36,"Parts of USS Monitor have been recovered and are being conserved and displayed at the Mariners ' Museum in Newport News , Virginia",8,8,50,57,12,2.3756046295166016,23.993891614699628,12,96,96,45,96,768,0.46875,0.05859375,4.75,2,0.07486176490783691,2,0.031512720583925666
36,"Parts of USS Monitor have been recovered and are being conserved and displayed at the Mariners ' Museum in Newport News , Virginia",8,10,50,50,10,2.173473834991455,23.004647764805767,10,80,100,40,100,800,0.4,0.05,5.0,2,0.07486176490783691,2,0.03444337065512971
37,"HMS Warrior is today a fully restored museum ship in Portsmouth , England",1,2,50,50,26,1.5129871368408203,33.04720759516969,26,26,52,24,52,52,0.46153846153846156,0.46153846153846156,1.9230769230769231,50,1.8707234859466553,50,1.2364437478647725
37,"HMS Warrior is today a fully restored museum ship in Portsmouth , England",1,4,50,52,21,1.6470727920532227,31.571160819903643,21,21,84,31,84,84,0.36904761904761907,0.36904761904761907,2.4761904761904763,50,1.8707234859466553,50,1.1357867696998578
37,"HMS Warrior is today a fully restored museum ship in Portsmouth , England",1,6,50,53,16,1.566901683807373,33.824713156997,16,16,96,37,96,96,0.3854166666666667,0.3854166666666667,3.3125,50,1.8707234859466553,50,1.1938997227962853
37,"HMS Warrior is today a fully restored museum ship in Portsmouth , England",1,8,50,51,15,1.7804205417633057,28.644917761671213,15,15,120,36,120,120,0.3,0.3,3.4,50,1.8707234859466553,50,1.050720008034683
37,"HMS Warrior is today a fully restored museum ship in Portsmouth , England",1,10,50,50,21,2.8938276767730713,17.2781539140421,21,21,210,29,210,210,0.1380952380952381,0.1380952380952381,2.380952380952381,50,1.8707234859466553,50,0.6464529664159937
37,"HMS Warrior is today a fully restored museum ship in Portsmouth , England",2,2,50,52,24,1.4112980365753174,36.84551289122756,24,48,48,28,48,96,0.5833333333333334,0.2916666666666667,2.1666666666666665,50,1.8707234859466553,50,1.325533967641724
37,"HMS Warrior is today a fully restored museum ship in Portsmouth , England",2,4,50,51,18,1.4444808959960938,35.3068013162134,18,36,72,33,72,144,0.4583333333333333,0.22916666666666666,2.8333333333333335,50,1.8707234859466553,50,1.2950835771743665
37,"HMS Warrior is today a fully restored museum ship in Portsmouth , England",2,6,50,52,11,1.1048791408538818,47.06397114150687,11,22,66,41,66,132,0.6212121212121212,0.3106060606060606,4.7272727272727275,50,1.8707234859466553,50,1.69314761839101
37,"HMS Warrior is today a fully restored museum ship in Portsmouth , England",2,8,50,50,14,1.7120742797851562,29.204340366747623,14,28,112,36,112,224,0.32142857142857145,0.16071428571428573,3.5714285714285716,50,1.8707234859466553,50,1.0926649083130946
37,"HMS Warrior is today a fully restored museum ship in Portsmouth , England",2,10,50,51,16,2.29708194732666,22.202081235871322,16,32,160,35,160,320,0.21875,0.109375,3.1875,50,1.8707234859466553,50,0.8143912706831378
37,"HMS Warrior is today a fully restored museum ship in Portsmouth , England",4,2,50,51,20,1.3849208354949951,36.825209566416625,20,80,40,31,40,160,0.775,0.19375,2.55,50,1.8707234859466553,50,1.350780086486334
37,"HMS Warrior is today a fully restored museum ship in Portsmouth , England",4,4,50,51,13,1.1994538307189941,42.519352303396985,13,52,52,38,52,208,0.7307692307692307,0.18269230769230768,3.923076923076923,50,1.8707234859466553,50,1.5596460972785247
37,"HMS Warrior is today a fully restored museum ship in Portsmouth , England",4,6,50,51,12,1.3870265483856201,36.769303413377074,12,48,72,39,72,288,0.5416666666666666,0.13541666666666666,4.25,50,1.8707234859466553,50,1.3487294011235884
37,"HMS Warrior is today a fully restored museum ship in Portsmouth , England",4,8,50,51,9,1.2564878463745117,40.58933012934119,9,36,72,42,72,288,0.5833333333333334,0.14583333333333334,5.666666666666667,50,1.8707234859466553,50,1.4888512382706032
37,"HMS Warrior is today a fully restored museum ship in Portsmouth , England",4,10,50,50,12,1.9009413719177246,26.3027575382604,12,48,120,38,120,480,0.31666666666666665,0.07916666666666666,4.166666666666667,50,1.8707234859466553,50,0.9841037254396833
37,"HMS Warrior is today a fully restored museum ship in Portsmouth , England",6,2,50,51,17,1.4580941200256348,34.977165945298076,17,102,34,34,34,204,1.0,0.16666666666666666,3.0,50,1.8707234859466553,50,1.2829922707004442
37,"HMS Warrior is today a fully restored museum ship in Portsmouth , England",6,4,50,54,13,1.4516925811767578,37.19795823178142,13,78,52,41,52,312,0.7884615384615384,0.13141025641025642,4.153846153846154,50,1.8707234859466553,50,1.2886498906195598
37,"HMS Warrior is today a fully restored museum ship in Portsmouth , England",6,6,50,7,1,0.10074949264526367,69.47925807077577,1,6,6,6,6,36,1.0,0.16666666666666666,7.0,50,1.8707234859466553,50,18.56806855130699
37,"HMS Warrior is today a fully restored museum ship in Portsmouth , England",6,8,50,40,5,0.7341976165771484,54.481244690606886,5,30,40,35,40,240,0.875,0.14583333333333334,8.0,50,1.8707234859466553,50,2.5479835996581204
37,"HMS Warrior is today a fully restored museum ship in Portsmouth , England",6,10,50,50,10,1.8145740032196045,27.55467669617488,10,60,100,40,100,600,0.4,0.06666666666666667,5.0,50,1.8707234859466553,50,1.030943616864027
37,"HMS Warrior is today a fully restored museum ship in Portsmouth , England",8,2,50,52,18,1.8203933238983154,28.565255276065077,18,144,36,34,36,288,0.9444444444444444,0.11805555555555555,2.888888888888889,50,1.8707234859466553,50,1.027647960134549
37,"HMS Warrior is today a fully restored museum ship in Portsmouth , England",8,4,50,52,12,1.4803431034088135,35.126991763097784,12,96,48,40,48,384,0.8333333333333334,0.10416666666666667,4.333333333333333,50,1.8707234859466553,50,1.263709393882341
37,"HMS Warrior is today a fully restored museum ship in Portsmouth , England",8,6,50,52,9,1.3412656784057617,38.76935109665043,9,72,54,43,54,432,0.7962962962962963,0.09953703703703703,5.777777777777778,50,1.8707234859466553,50,1.394744915988763
37,"HMS Warrior is today a fully restored museum ship in Portsmouth , England",8,8,50,52,8,1.3703827857971191,37.94560216235702,8,64,64,44,64,512,0.6875,0.0859375,6.5,50,1.8707234859466553,50,1.365110176029028
37,"HMS Warrior is today a fully restored museum ship in Portsmouth , England",8,10,50,55,11,2.331162929534912,23.593374492692792,11,88,110,44,110,880,0.4,0.05,5.0,50,1.8707234859466553,50,0.8024850868402756
38,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",1,2,50,1,1,0.05745410919189453,17.40519545190472,1,1,2,0,2,2,0.0,0.0,1.0,50,1.8473403453826904,50,32.1533197775749
38,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",1,4,50,50,23,1.800333023071289,27.77263948350078,23,23,92,27,92,92,0.29347826086956524,0.29347826086956524,2.1739130434782608,50,1.8473403453826904,50,1.0261103483127854
38,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",1,6,50,50,18,1.7450096607208252,28.653136498594566,18,18,108,32,108,108,0.2962962962962963,0.2962962962962963,2.7777777777777777,50,1.8473403453826904,50,1.0586419015122213
38,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",1,8,50,11,5,0.5840201377868652,18.834966961386503,5,5,40,6,40,40,0.15,0.15,2.2,50,1.8473403453826904,50,3.1631449428835734
38,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",1,10,50,51,19,2.6005866527557373,19.610959683253526,19,19,190,32,190,190,0.16842105263157894,0.16842105263157894,2.6842105263157894,50,1.8473403453826904,50,0.7103552359715213
38,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",2,2,50,52,21,1.2642793655395508,41.13015004227977,21,42,42,31,42,84,0.7380952380952381,0.36904761904761907,2.4761904761904763,50,1.8473403453826904,50,1.4611804920143654
38,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",2,4,50,51,18,1.448761224746704,35.202488256073146,18,36,72,33,72,144,0.4583333333333333,0.22916666666666666,2.8333333333333335,50,1.8473403453826904,50,1.2751171924177307
38,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",2,6,50,54,15,1.4964044094085693,36.08650152357053,15,30,90,39,90,180,0.43333333333333335,0.21666666666666667,3.6,50,1.8473403453826904,50,1.2345194479297366
38,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",2,8,50,53,13,1.5944154262542725,33.24102309052028,13,26,104,40,104,208,0.38461538461538464,0.19230769230769232,4.076923076923077,50,1.8473403453826904,50,1.1586317561682211
38,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",2,10,50,50,16,2.3138279914855957,21.60921217306972,16,32,160,34,160,320,0.2125,0.10625,3.125,50,1.8473403453826904,50,0.7983913895849292
38,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",4,2,50,50,17,1.296543836593628,38.56406439088365,17,68,34,33,34,136,0.9705882352941176,0.2426470588235294,2.9411764705882355,50,1.8473403453826904,50,1.4248190406243064
38,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",4,4,50,51,15,1.4736809730529785,34.60721888425071,15,60,60,36,60,240,0.6,0.15,3.4,50,1.8473403453826904,50,1.253555131105217
38,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",4,6,50,53,10,1.215865135192871,43.59036085987668,10,40,60,43,60,240,0.7166666666666667,0.17916666666666667,5.3,50,1.8473403453826904,50,1.5193628733252962
38,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",4,8,50,57,11,1.5709528923034668,36.28371052961472,11,44,88,46,88,352,0.5227272727272727,0.13068181818181818,5.181818181818182,50,1.8473403453826904,50,1.1759361814305969
38,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",4,10,50,50,10,1.694617748260498,29.505179000588374,10,40,100,40,100,400,0.4,0.1,5.0,50,1.8473403453826904,50,1.0901221513105006
38,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",6,2,50,8,4,0.2769432067871094,28.88678907422967,4,24,8,4,8,48,0.5,0.08333333333333333,2.0,50,1.8473403453826904,50,6.6704663631730465
38,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",6,4,50,53,12,1.466902494430542,36.1305541446876,12,72,48,41,48,288,0.8541666666666666,0.1423611111111111,4.416666666666667,50,1.8473403453826904,50,1.2593477428776452
38,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",6,6,50,43,8,1.1223931312561035,38.3109971030181,8,48,48,35,48,288,0.7291666666666666,0.12152777777777778,5.375,50,1.8473403453826904,50,1.6458942004708073
38,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",6,8,50,55,7,1.171576738357544,46.945281686887675,7,42,56,48,56,336,0.8571428571428571,0.14285714285714285,7.857142857142857,50,1.8473403453826904,50,1.5767984161007775
38,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",6,10,50,52,11,2.094099760055542,24.831672775045252,11,66,110,41,110,660,0.37272727272727274,0.06212121212121212,4.7272727272727275,50,1.8473403453826904,50,0.8821644415515779
38,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",8,2,50,51,18,2.088714599609375,24.416930876787983,18,144,36,33,36,288,0.9166666666666666,0.11458333333333333,2.8333333333333335,50,1.8473403453826904,50,0.8844388533158979
38,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",8,4,50,54,12,1.6962616443634033,31.834711454709495,12,96,48,42,48,384,0.875,0.109375,4.5,50,1.8473403453826904,50,1.0890656824796543
38,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",8,6,50,50,9,1.4880199432373047,33.60170018368239,9,72,54,41,54,432,0.7592592592592593,0.09490740740740741,5.555555555555555,50,1.8473403453826904,50,1.2414755284553887
38,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",8,8,50,53,8,1.5736844539642334,33.67892455599271,8,64,64,45,64,512,0.703125,0.087890625,6.625,50,1.8473403453826904,50,1.1738950211582104
38,"Huáscar is berthed at the port of Talcahuano , Chile , on display for visitors .",8,10,50,51,7,1.5109889507293701,33.75272861881734,7,56,70,44,70,560,0.6285714285714286,0.07857142857142857,7.285714285714286,50,1.8473403453826904,50,1.222603477339103
39,"The City @-@ class ironclad USS Cairo is currently on display in Vicksburg , Mississippi .",1,2,50,50,26,1.522054672241211,32.8503311424257,26,26,52,24,52,52,0.46153846153846156,0.46153846153846156,1.9230769230769231,50,1.8865721225738525,50,1.2394903790124
39,"The City @-@ class ironclad USS Cairo is currently on display in Vicksburg , Mississippi .",1,4,50,54,21,1.6592636108398438,32.54455750564412,21,21,84,33,84,84,0.39285714285714285,0.39285714285714285,2.5714285714285716,50,1.8865721225738525,50,1.1369936098453672
39,"The City @-@ class ironclad USS Cairo is currently on display in Vicksburg , Mississippi .",1,6,50,50,20,1.9676647186279297,25.410833221050712,20,20,120,30,120,120,0.25,0.25,2.5,50,1.8865721225738525,50,0.9587873913241562
39,"The City @-@ class ironclad USS Cairo is currently on display in Vicksburg , Mississippi .",1,8,50,52,16,1.8619256019592285,27.92807615152964,16,16,128,36,128,128,0.28125,0.28125,3.25,50,1.8865721225738525,50,1.0132371135499127
39,"The City @-@ class ironclad USS Cairo is currently on display in Vicksburg , Mississippi .",1,10,50,50,12,1.6408116817474365,30.472723077367935,12,12,120,38,120,120,0.31666666666666665,0.31666666666666665,4.166666666666667,50,1.8865721225738525,50,1.1497797971335049
39,"The City @-@ class ironclad USS Cairo is currently on display in Vicksburg , Mississippi .",2,2,50,51,22,1.3017475605010986,39.17810299592028,22,44,44,29,44,88,0.6590909090909091,0.32954545454545453,2.3181818181818183,50,1.8865721225738525,50,1.449261116224124
39,"The City @-@ class ironclad USS Cairo is currently on display in Vicksburg , Mississippi .",2,4,50,51,19,1.5047721862792969,33.89217348979763,19,38,76,32,76,152,0.42105263157894735,0.21052631578947367,2.6842105263157894,50,1.8865721225738525,50,1.2537260721429169
39,"The City @-@ class ironclad USS Cairo is currently on display in Vicksburg , Mississippi .",2,6,50,50,16,1.6035006046295166,31.181778077066788,16,32,96,34,96,192,0.3541666666666667,0.17708333333333334,3.125,50,1.8865721225738525,50,1.1765334650495742
39,"The City @-@ class ironclad USS Cairo is currently on display in Vicksburg , Mississippi .",2,8,50,50,11,1.3176357746124268,37.946753544018755,11,22,88,39,88,176,0.4431818181818182,0.2215909090909091,4.545454545454546,50,1.8865721225738525,50,1.4317857475665263
39,"The City @-@ class ironclad USS Cairo is currently on display in Vicksburg , Mississippi .",2,10,50,53,13,1.805082082748413,29.36154566406329,13,26,130,40,130,260,0.3076923076923077,0.15384615384615385,4.076923076923077,50,1.8865721225738525,50,1.0451447835000185
39,"The City @-@ class ironclad USS Cairo is currently on display in Vicksburg , Mississippi .",4,2,50,52,18,1.3754935264587402,37.80461267155212,18,72,36,34,36,144,0.9444444444444444,0.2361111111111111,2.888888888888889,50,1.8865721225738525,50,1.3715601609779315
39,"The City @-@ class ironclad USS Cairo is currently on display in Vicksburg , Mississippi .",4,4,50,52,14,1.3901238441467285,37.40673913259729,14,56,56,38,56,224,0.6785714285714286,0.16964285714285715,3.7142857142857144,50,1.8865721225738525,50,1.3571252162298164
39,"The City @-@ class ironclad USS Cairo is currently on display in Vicksburg , Mississippi .",4,6,50,56,13,1.5896999835968018,35.226772710468474,13,52,78,43,78,312,0.5512820512820513,0.13782051282051283,4.3076923076923075,50,1.8865721225738525,50,1.1867472743538425
39,"The City @-@ class ironclad USS Cairo is currently on display in Vicksburg , Mississippi .",4,8,50,50,9,1.2867052555084229,38.85893819579001,9,36,72,41,72,288,0.5694444444444444,0.1423611111111111,5.555555555555555,50,1.8865721225738525,50,1.4662037902599543
39,"The City @-@ class ironclad USS Cairo is currently on display in Vicksburg , Mississippi .",4,10,50,50,12,1.9202485084533691,26.038296491255515,12,48,120,38,120,480,0.31666666666666665,0.07916666666666666,4.166666666666667,50,1.8865721225738525,50,0.9824624855943043
39,"The City @-@ class ironclad USS Cairo is currently on display in Vicksburg , Mississippi .",6,2,50,50,18,1.7136666774749756,29.177202694793102,18,108,36,32,36,216,0.8888888888888888,0.14814814814814814,2.7777777777777777,50,1.8865721225738525,50,1.100897944373667
39,"The City @-@ class ironclad USS Cairo is currently on display in Vicksburg , Mississippi .",6,4,50,36,9,0.9762020111083984,36.8776130251206,9,54,36,27,36,216,0.75,0.125,4.0,50,1.8865721225738525,50,1.9325632411183034
39,"The City @-@ class ironclad USS Cairo is currently on display in Vicksburg , Mississippi .",6,6,50,54,12,1.6944096088409424,31.8695076551995,12,72,72,42,72,432,0.5833333333333334,0.09722222222222222,4.5,50,1.8865721225738525,50,1.1134097167120993
39,"The City @-@ class ironclad USS Cairo is currently on display in Vicksburg , Mississippi .",6,8,50,52,12,1.966132402420044,26.447862786857595,12,72,96,40,96,576,0.4166666666666667,0.06944444444444445,4.333333333333333,50,1.8865721225738525,50,0.9595346276027681
39,"The City @-@ class ironclad USS Cairo is currently on display in Vicksburg , Mississippi .",6,10,50,56,11,2.144800901412964,26.10964960109258,11,66,110,45,110,660,0.4090909090909091,0.06818181818181818,5.090909090909091,50,1.8865721225738525,50,0.8796024476355853
39,"The City @-@ class ironclad USS Cairo is currently on display in Vicksburg , Mississippi .",8,2,50,9,3,0.2376418113708496,37.87212337796541,3,24,6,6,6,48,1.0,0.125,3.0,50,1.8865721225738525,50,7.938721354171892
39,"The City @-@ class ironclad USS Cairo is currently on display in Vicksburg , Mississippi .",8,4,50,53,11,1.5051922798156738,35.211448205468066,11,88,44,42,44,352,0.9545454545454546,0.11931818181818182,4.818181818181818,50,1.8865721225738525,50,1.2533761618847012
39,"The City @-@ class ironclad USS Cairo is currently on display in Vicksburg , Mississippi .",8,6,50,55,9,1.4854977130889893,37.02462785057496,9,72,54,46,54,432,0.8518518518518519,0.10648148148148148,6.111111111111111,50,1.8865721225738525,50,1.2699932863921122
39,"The City @-@ class ironclad USS Cairo is currently on display in Vicksburg , Mississippi .",8,8,50,9,1,0.14869427680969238,60.526875634350915,1,8,8,8,8,64,1.0,0.125,9.0,50,1.8865721225738525,50,12.68759069314011
39,"The City @-@ class ironclad USS Cairo is currently on display in Vicksburg , Mississippi .",8,10,50,60,7,1.545724630355835,38.81674576550394,7,56,70,53,70,560,0.7571428571428571,0.09464285714285714,8.571428571428571,50,1.8865721225738525,50,1.2205098408372728
40,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,1,2,50,52,25,1.468888521194458,35.40091657719205,25,25,50,27,50,50,0.54,0.54,2.08,50,1.8805584907531738,50,1.2802595048016017
40,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,1,4,50,50,20,1.5864741802215576,31.516428457106876,20,20,80,30,80,80,0.375,0.375,2.5,50,1.8805584907531738,50,1.1853697426645458
40,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,1,6,50,51,23,2.276806116104126,22.399799279908294,23,23,138,28,138,138,0.2028985507246377,0.2028985507246377,2.217391304347826,50,1.8805584907531738,50,0.8259633868038896
40,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,1,8,50,53,16,1.8979625701904297,27.92468135695759,16,16,128,37,128,128,0.2890625,0.2890625,3.3125,50,1.8805584907531738,50,0.9908301250453482
40,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,1,10,50,50,21,2.915616273880005,17.149033104230025,21,21,210,29,210,210,0.1380952380952381,0.1380952380952381,2.380952380952381,50,1.8805584907531738,50,0.6449951962473407
40,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,2,2,50,52,21,1.31864595413208,39.434390889422545,21,42,42,31,42,84,0.7380952380952381,0.36904761904761907,2.4761904761904763,50,1.8805584907531738,50,1.4261284348996763
40,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,2,4,50,50,16,1.3447635173797607,37.181258528952206,16,32,64,34,64,128,0.53125,0.265625,3.125,50,1.8805584907531738,50,1.3984306284701988
